"","hour","x","lat","lon"
"7112","2016-10-23 08:00:00",34,43.066828,-89.387366
"7113","2016-10-23 09:00:00",55,43.066828,-89.387366
"7114","2016-10-23 10:00:00",118,43.066828,-89.387366
"7115","2016-10-23 11:00:00",153,43.066828,-89.387366
"7116","2016-10-23 12:00:00",200,43.066828,-89.387366
"7117","2016-10-23 13:00:00",216,43.066828,-89.387366
"7118","2016-10-23 14:00:00",283,43.066828,-89.387366
"7119","2016-10-23 15:00:00",296,43.066828,-89.387366
"7120","2016-10-23 16:00:00",222,43.066828,-89.387366
"7121","2016-10-23 17:00:00",159,43.066828,-89.387366
"7122","2016-10-23 18:00:00",59,43.066828,-89.387366
"7123","2016-10-23 19:00:00",28,43.066828,-89.387366
"7124","2016-10-23 20:00:00",21,43.066828,-89.387366
"7125","2016-10-23 21:00:00",20,43.066828,-89.387366
"7126","2016-10-23 22:00:00",8,43.066828,-89.387366
"7127","2016-10-23 23:00:00",3,43.066828,-89.387366
"7128","2016-10-24 00:00:00",1,43.066828,-89.387366
"7129","2016-10-24 01:00:00",2,43.066828,-89.387366
"7130","2016-10-24 02:00:00",5,43.066828,-89.387366
"7131","2016-10-24 03:00:00",0,43.066828,-89.387366
"7132","2016-10-24 04:00:00",2,43.066828,-89.387366
"7133","2016-10-24 05:00:00",16,43.066828,-89.387366
"7134","2016-10-24 06:00:00",54,43.066828,-89.387366
"7135","2016-10-24 07:00:00",139,43.066828,-89.387366
"7136","2016-10-24 08:00:00",144,43.066828,-89.387366
"7137","2016-10-24 09:00:00",104,43.066828,-89.387366
"7138","2016-10-24 10:00:00",55,43.066828,-89.387366
"7139","2016-10-24 11:00:00",66,43.066828,-89.387366
"7140","2016-10-24 12:00:00",69,43.066828,-89.387366
"7141","2016-10-24 13:00:00",92,43.066828,-89.387366
"7142","2016-10-24 14:00:00",56,43.066828,-89.387366
"7143","2016-10-24 15:00:00",122,43.066828,-89.387366
"7144","2016-10-24 16:00:00",206,43.066828,-89.387366
"7145","2016-10-24 17:00:00",240,43.066828,-89.387366
"7146","2016-10-24 18:00:00",110,43.066828,-89.387366
"7147","2016-10-24 19:00:00",54,43.066828,-89.387366
"7148","2016-10-24 20:00:00",25,43.066828,-89.387366
"7149","2016-10-24 21:00:00",19,43.066828,-89.387366
"7150","2016-10-24 22:00:00",13,43.066828,-89.387366
"7151","2016-10-24 23:00:00",14,43.066828,-89.387366
"7152","2016-10-25 00:00:00",2,43.066828,-89.387366
"7153","2016-10-25 01:00:00",2,43.066828,-89.387366
"7154","2016-10-25 02:00:00",1,43.066828,-89.387366
"7155","2016-10-25 03:00:00",0,43.066828,-89.387366
"7156","2016-10-25 04:00:00",1,43.066828,-89.387366
"7157","2016-10-25 05:00:00",17,43.066828,-89.387366
"7158","2016-10-25 06:00:00",51,43.066828,-89.387366
"7159","2016-10-25 07:00:00",134,43.066828,-89.387366
"7160","2016-10-25 08:00:00",135,43.066828,-89.387366
"7161","2016-10-25 09:00:00",91,43.066828,-89.387366
"7162","2016-10-25 10:00:00",66,43.066828,-89.387366
"7163","2016-10-25 11:00:00",46,43.066828,-89.387366
"7164","2016-10-25 12:00:00",60,43.066828,-89.387366
"7165","2016-10-25 13:00:00",49,43.066828,-89.387366
"7166","2016-10-25 14:00:00",66,43.066828,-89.387366
"7167","2016-10-25 15:00:00",91,43.066828,-89.387366
"7168","2016-10-25 16:00:00",151,43.066828,-89.387366
"7169","2016-10-25 17:00:00",160,43.066828,-89.387366
"7170","2016-10-25 18:00:00",65,43.066828,-89.387366
"7171","2016-10-25 19:00:00",38,43.066828,-89.387366
"7172","2016-10-25 20:00:00",26,43.066828,-89.387366
"7173","2016-10-25 21:00:00",14,43.066828,-89.387366
"7174","2016-10-25 22:00:00",7,43.066828,-89.387366
"7175","2016-10-25 23:00:00",5,43.066828,-89.387366
"7176","2016-10-26 00:00:00",4,43.066828,-89.387366
"7177","2016-10-26 01:00:00",0,43.066828,-89.387366
"7178","2016-10-26 02:00:00",0,43.066828,-89.387366
"7179","2016-10-26 03:00:00",1,43.066828,-89.387366
"7180","2016-10-26 04:00:00",0,43.066828,-89.387366
"7181","2016-10-26 05:00:00",2,43.066828,-89.387366
"7182","2016-10-26 06:00:00",7,43.066828,-89.387366
"7183","2016-10-26 07:00:00",16,43.066828,-89.387366
"7184","2016-10-26 08:00:00",22,43.066828,-89.387366
"7185","2016-10-26 09:00:00",29,43.066828,-89.387366
"7186","2016-10-26 10:00:00",11,43.066828,-89.387366
"7187","2016-10-26 11:00:00",7,43.066828,-89.387366
"7188","2016-10-26 12:00:00",5,43.066828,-89.387366
"7189","2016-10-26 13:00:00",17,43.066828,-89.387366
"7190","2016-10-26 14:00:00",19,43.066828,-89.387366
"7191","2016-10-26 15:00:00",12,43.066828,-89.387366
"7192","2016-10-26 16:00:00",34,43.066828,-89.387366
"7193","2016-10-26 17:00:00",39,43.066828,-89.387366
"7194","2016-10-26 18:00:00",20,43.066828,-89.387366
"7195","2016-10-26 19:00:00",16,43.066828,-89.387366
"7196","2016-10-26 20:00:00",14,43.066828,-89.387366
"7197","2016-10-26 21:00:00",8,43.066828,-89.387366
"7198","2016-10-26 22:00:00",12,43.066828,-89.387366
"7199","2016-10-26 23:00:00",7,43.066828,-89.387366
"7200","2016-10-27 00:00:00",3,43.066828,-89.387366
"7201","2016-10-27 01:00:00",2,43.066828,-89.387366
"7202","2016-10-27 02:00:00",2,43.066828,-89.387366
"7203","2016-10-27 03:00:00",2,43.066828,-89.387366
"7204","2016-10-27 04:00:00",0,43.066828,-89.387366
"7205","2016-10-27 05:00:00",11,43.066828,-89.387366
"7206","2016-10-27 06:00:00",47,43.066828,-89.387366
"7207","2016-10-27 07:00:00",98,43.066828,-89.387366
"7208","2016-10-27 08:00:00",121,43.066828,-89.387366
"7209","2016-10-27 09:00:00",72,43.066828,-89.387366
"7210","2016-10-27 10:00:00",40,43.066828,-89.387366
"7211","2016-10-27 11:00:00",36,43.066828,-89.387366
"7212","2016-10-27 12:00:00",47,43.066828,-89.387366
"7213","2016-10-27 13:00:00",39,43.066828,-89.387366
"7214","2016-10-27 14:00:00",41,43.066828,-89.387366
"7215","2016-10-27 15:00:00",77,43.066828,-89.387366
"7216","2016-10-27 16:00:00",139,43.066828,-89.387366
"7217","2016-10-27 17:00:00",147,43.066828,-89.387366
"7218","2016-10-27 18:00:00",76,43.066828,-89.387366
"7219","2016-10-27 19:00:00",39,43.066828,-89.387366
"7220","2016-10-27 20:00:00",24,43.066828,-89.387366
"7221","2016-10-27 21:00:00",21,43.066828,-89.387366
"7222","2016-10-27 22:00:00",19,43.066828,-89.387366
"7223","2016-10-27 23:00:00",8,43.066828,-89.387366
"7224","2016-10-28 00:00:00",6,43.066828,-89.387366
"7225","2016-10-28 01:00:00",2,43.066828,-89.387366
"7226","2016-10-28 02:00:00",6,43.066828,-89.387366
"7227","2016-10-28 03:00:00",0,43.066828,-89.387366
"7228","2016-10-28 04:00:00",0,43.066828,-89.387366
"7229","2016-10-28 05:00:00",13,43.066828,-89.387366
"7230","2016-10-28 06:00:00",46,43.066828,-89.387366
"7231","2016-10-28 07:00:00",111,43.066828,-89.387366
"7232","2016-10-28 08:00:00",116,43.066828,-89.387366
"7233","2016-10-28 09:00:00",63,43.066828,-89.387366
"7234","2016-10-28 10:00:00",56,43.066828,-89.387366
"7235","2016-10-28 11:00:00",48,43.066828,-89.387366
"7236","2016-10-28 12:00:00",81,43.066828,-89.387366
"7237","2016-10-28 13:00:00",48,43.066828,-89.387366
"7238","2016-10-28 14:00:00",64,43.066828,-89.387366
"7239","2016-10-28 15:00:00",102,43.066828,-89.387366
"7240","2016-10-28 16:00:00",174,43.066828,-89.387366
"7241","2016-10-28 17:00:00",185,43.066828,-89.387366
"7242","2016-10-28 18:00:00",62,43.066828,-89.387366
"7243","2016-10-28 19:00:00",54,43.066828,-89.387366
"7244","2016-10-28 20:00:00",37,43.066828,-89.387366
"7245","2016-10-28 21:00:00",25,43.066828,-89.387366
"7246","2016-10-28 22:00:00",32,43.066828,-89.387366
"7247","2016-10-28 23:00:00",21,43.066828,-89.387366
"7248","2016-10-29 00:00:00",18,43.066828,-89.387366
"7249","2016-10-29 01:00:00",20,43.066828,-89.387366
"7250","2016-10-29 02:00:00",11,43.066828,-89.387366
"7251","2016-10-29 03:00:00",8,43.066828,-89.387366
"7252","2016-10-29 04:00:00",0,43.066828,-89.387366
"7253","2016-10-29 05:00:00",3,43.066828,-89.387366
"7254","2016-10-29 06:00:00",17,43.066828,-89.387366
"7255","2016-10-29 07:00:00",20,43.066828,-89.387366
"7256","2016-10-29 08:00:00",47,43.066828,-89.387366
"7257","2016-10-29 09:00:00",69,43.066828,-89.387366
"7258","2016-10-29 10:00:00",98,43.066828,-89.387366
"7259","2016-10-29 11:00:00",168,43.066828,-89.387366
"7260","2016-10-29 12:00:00",177,43.066828,-89.387366
"7261","2016-10-29 13:00:00",174,43.066828,-89.387366
"7262","2016-10-29 14:00:00",229,43.066828,-89.387366
"7263","2016-10-29 15:00:00",259,43.066828,-89.387366
"7264","2016-10-29 16:00:00",212,43.066828,-89.387366
"7265","2016-10-29 17:00:00",172,43.066828,-89.387366
"7266","2016-10-29 18:00:00",107,43.066828,-89.387366
"7267","2016-10-29 19:00:00",67,43.066828,-89.387366
"7268","2016-10-29 20:00:00",30,43.066828,-89.387366
"7269","2016-10-29 21:00:00",69,43.066828,-89.387366
"7270","2016-10-29 22:00:00",68,43.066828,-89.387366
"7271","2016-10-29 23:00:00",36,43.066828,-89.387366
"7272","2016-10-30 00:00:00",12,43.066828,-89.387366
"7273","2016-10-30 01:00:00",16,43.066828,-89.387366
"7274","2016-10-30 02:00:00",17,43.066828,-89.387366
"7275","2016-10-30 03:00:00",3,43.066828,-89.387366
"7276","2016-10-30 04:00:00",5,43.066828,-89.387366
"7277","2016-10-30 05:00:00",4,43.066828,-89.387366
"7278","2016-10-30 06:00:00",7,43.066828,-89.387366
"7279","2016-10-30 07:00:00",12,43.066828,-89.387366
"7280","2016-10-30 08:00:00",22,43.066828,-89.387366
"7281","2016-10-30 09:00:00",35,43.066828,-89.387366
"7282","2016-10-30 10:00:00",81,43.066828,-89.387366
"7283","2016-10-30 11:00:00",48,43.066828,-89.387366
"7284","2016-10-30 12:00:00",78,43.066828,-89.387366
"7285","2016-10-30 13:00:00",89,43.066828,-89.387366
"7286","2016-10-30 14:00:00",76,43.066828,-89.387366
"7287","2016-10-30 15:00:00",111,43.066828,-89.387366
"7288","2016-10-30 16:00:00",87,43.066828,-89.387366
"7289","2016-10-30 17:00:00",76,43.066828,-89.387366
"7290","2016-10-30 18:00:00",46,43.066828,-89.387366
"7291","2016-10-30 19:00:00",26,43.066828,-89.387366
"7292","2016-10-30 20:00:00",10,43.066828,-89.387366
"7293","2016-10-30 21:00:00",22,43.066828,-89.387366
"7294","2016-10-30 22:00:00",9,43.066828,-89.387366
"7295","2016-10-30 23:00:00",9,43.066828,-89.387366
"7296","2016-10-31 00:00:00",5,43.066828,-89.387366
"7297","2016-10-31 01:00:00",1,43.066828,-89.387366
"7298","2016-10-31 02:00:00",1,43.066828,-89.387366
"7299","2016-10-31 03:00:00",0,43.066828,-89.387366
"7300","2016-10-31 04:00:00",1,43.066828,-89.387366
"7301","2016-10-31 05:00:00",5,43.066828,-89.387366
"7302","2016-10-31 06:00:00",57,43.066828,-89.387366
"7303","2016-10-31 07:00:00",139,43.066828,-89.387366
"7304","2016-10-31 08:00:00",139,43.066828,-89.387366
"7305","2016-10-31 09:00:00",87,43.066828,-89.387366
"7306","2016-10-31 10:00:00",55,43.066828,-89.387366
"7307","2016-10-31 11:00:00",47,43.066828,-89.387366
"7308","2016-10-31 12:00:00",51,43.066828,-89.387366
"7309","2016-10-31 13:00:00",46,43.066828,-89.387366
"7310","2016-10-31 14:00:00",40,43.066828,-89.387366
"7311","2016-10-31 15:00:00",88,43.066828,-89.387366
"7312","2016-10-31 16:00:00",183,43.066828,-89.387366
"7313","2016-10-31 17:00:00",180,43.066828,-89.387366
"7314","2016-10-31 18:00:00",78,43.066828,-89.387366
"7315","2016-10-31 19:00:00",48,43.066828,-89.387366
"7316","2016-10-31 20:00:00",25,43.066828,-89.387366
"7317","2016-10-31 21:00:00",19,43.066828,-89.387366
"7318","2016-10-31 22:00:00",14,43.066828,-89.387366
"7319","2016-10-31 23:00:00",13,43.066828,-89.387366
"7320","2016-11-01 00:00:00",3,43.066828,-89.387366
"7321","2016-11-01 01:00:00",2,43.066828,-89.387366
"7322","2016-11-01 02:00:00",3,43.066828,-89.387366
"7323","2016-11-01 03:00:00",0,43.066828,-89.387366
"7324","2016-11-01 04:00:00",2,43.066828,-89.387366
"7325","2016-11-01 05:00:00",11,43.066828,-89.387366
"7326","2016-11-01 06:00:00",80,43.066828,-89.387366
"7327","2016-11-01 07:00:00",179,43.066828,-89.387366
"7328","2016-11-01 08:00:00",185,43.066828,-89.387366
"7329","2016-11-01 09:00:00",110,43.066828,-89.387366
"7330","2016-11-01 10:00:00",71,43.066828,-89.387366
"7331","2016-11-01 11:00:00",105,43.066828,-89.387366
"7332","2016-11-01 12:00:00",120,43.066828,-89.387366
"7333","2016-11-01 13:00:00",147,43.066828,-89.387366
"7334","2016-11-01 14:00:00",172,43.066828,-89.387366
"7335","2016-11-01 15:00:00",209,43.066828,-89.387366
"7336","2016-11-01 16:00:00",339,43.066828,-89.387366
"7337","2016-11-01 17:00:00",366,43.066828,-89.387366
"7338","2016-11-01 18:00:00",188,43.066828,-89.387366
"7339","2016-11-01 19:00:00",75,43.066828,-89.387366
"7340","2016-11-01 20:00:00",43,43.066828,-89.387366
"7341","2016-11-01 21:00:00",38,43.066828,-89.387366
"7342","2016-11-01 22:00:00",35,43.066828,-89.387366
"7343","2016-11-01 23:00:00",18,43.066828,-89.387366
"7344","2016-11-02 00:00:00",8,43.066828,-89.387366
"7345","2016-11-02 01:00:00",2,43.066828,-89.387366
"7346","2016-11-02 02:00:00",3,43.066828,-89.387366
"7347","2016-11-02 03:00:00",1,43.066828,-89.387366
"7348","2016-11-02 04:00:00",1,43.066828,-89.387366
"7349","2016-11-02 05:00:00",4,43.066828,-89.387366
"7350","2016-11-02 06:00:00",14,43.066828,-89.387366
"7351","2016-11-02 07:00:00",45,43.066828,-89.387366
"7352","2016-11-02 08:00:00",47,43.066828,-89.387366
"7353","2016-11-02 09:00:00",40,43.066828,-89.387366
"7354","2016-11-02 10:00:00",27,43.066828,-89.387366
"7355","2016-11-02 11:00:00",19,43.066828,-89.387366
"7356","2016-11-02 12:00:00",24,43.066828,-89.387366
"7357","2016-11-02 13:00:00",23,43.066828,-89.387366
"7358","2016-11-02 14:00:00",23,43.066828,-89.387366
"7359","2016-11-02 15:00:00",30,43.066828,-89.387366
"7360","2016-11-02 16:00:00",55,43.066828,-89.387366
"7361","2016-11-02 17:00:00",82,43.066828,-89.387366
"7362","2016-11-02 18:00:00",47,43.066828,-89.387366
"7363","2016-11-02 19:00:00",29,43.066828,-89.387366
"7364","2016-11-02 20:00:00",12,43.066828,-89.387366
"7365","2016-11-02 21:00:00",13,43.066828,-89.387366
"7366","2016-11-02 22:00:00",12,43.066828,-89.387366
"7367","2016-11-02 23:00:00",11,43.066828,-89.387366
"7368","2016-11-03 00:00:00",9,43.066828,-89.387366
"7369","2016-11-03 01:00:00",2,43.066828,-89.387366
"7370","2016-11-03 02:00:00",4,43.066828,-89.387366
"7371","2016-11-03 03:00:00",1,43.066828,-89.387366
"7372","2016-11-03 04:00:00",1,43.066828,-89.387366
"7373","2016-11-03 05:00:00",9,43.066828,-89.387366
"7374","2016-11-03 06:00:00",60,43.066828,-89.387366
"7375","2016-11-03 07:00:00",138,43.066828,-89.387366
"7376","2016-11-03 08:00:00",135,43.066828,-89.387366
"7377","2016-11-03 09:00:00",98,43.066828,-89.387366
"7378","2016-11-03 10:00:00",67,43.066828,-89.387366
"7379","2016-11-03 11:00:00",80,43.066828,-89.387366
"7380","2016-11-03 12:00:00",74,43.066828,-89.387366
"7381","2016-11-03 13:00:00",95,43.066828,-89.387366
"7382","2016-11-03 14:00:00",95,43.066828,-89.387366
"7383","2016-11-03 15:00:00",148,43.066828,-89.387366
"7384","2016-11-03 16:00:00",225,43.066828,-89.387366
"7385","2016-11-03 17:00:00",261,43.066828,-89.387366
"7386","2016-11-03 18:00:00",143,43.066828,-89.387366
"7387","2016-11-03 19:00:00",72,43.066828,-89.387366
"7388","2016-11-03 20:00:00",52,43.066828,-89.387366
"7389","2016-11-03 21:00:00",32,43.066828,-89.387366
"7390","2016-11-03 22:00:00",35,43.066828,-89.387366
"7391","2016-11-03 23:00:00",24,43.066828,-89.387366
"7392","2016-11-04 00:00:00",8,43.066828,-89.387366
"7393","2016-11-04 01:00:00",5,43.066828,-89.387366
"7394","2016-11-04 02:00:00",7,43.066828,-89.387366
"7395","2016-11-04 03:00:00",0,43.066828,-89.387366
"7396","2016-11-04 04:00:00",2,43.066828,-89.387366
"7397","2016-11-04 05:00:00",7,43.066828,-89.387366
"7398","2016-11-04 06:00:00",56,43.066828,-89.387366
"7399","2016-11-04 07:00:00",126,43.066828,-89.387366
"7400","2016-11-04 08:00:00",131,43.066828,-89.387366
"7401","2016-11-04 09:00:00",77,43.066828,-89.387366
"7402","2016-11-04 10:00:00",44,43.066828,-89.387366
"7403","2016-11-04 11:00:00",57,43.066828,-89.387366
"7404","2016-11-04 12:00:00",87,43.066828,-89.387366
"7405","2016-11-04 13:00:00",99,43.066828,-89.387366
"7406","2016-11-04 14:00:00",94,43.066828,-89.387366
"7407","2016-11-04 15:00:00",134,43.066828,-89.387366
"7408","2016-11-04 16:00:00",243,43.066828,-89.387366
"7409","2016-11-04 17:00:00",215,43.066828,-89.387366
"7410","2016-11-04 18:00:00",104,43.066828,-89.387366
"7411","2016-11-04 19:00:00",61,43.066828,-89.387366
"7412","2016-11-04 20:00:00",30,43.066828,-89.387366
"7413","2016-11-04 21:00:00",37,43.066828,-89.387366
"7414","2016-11-04 22:00:00",28,43.066828,-89.387366
"7415","2016-11-04 23:00:00",18,43.066828,-89.387366
"7416","2016-11-05 00:00:00",21,43.066828,-89.387366
"7417","2016-11-05 01:00:00",10,43.066828,-89.387366
"7418","2016-11-05 02:00:00",3,43.066828,-89.387366
"7419","2016-11-05 03:00:00",2,43.066828,-89.387366
"7420","2016-11-05 04:00:00",1,43.066828,-89.387366
"7421","2016-11-05 05:00:00",2,43.066828,-89.387366
"7422","2016-11-05 06:00:00",6,43.066828,-89.387366
"7423","2016-11-05 07:00:00",28,43.066828,-89.387366
"7424","2016-11-05 08:00:00",41,43.066828,-89.387366
"7425","2016-11-05 09:00:00",49,43.066828,-89.387366
"7426","2016-11-05 10:00:00",107,43.066828,-89.387366
"7427","2016-11-05 11:00:00",155,43.066828,-89.387366
"7428","2016-11-05 12:00:00",128,43.066828,-89.387366
"7429","2016-11-05 13:00:00",218,43.066828,-89.387366
"7430","2016-11-05 14:00:00",288,43.066828,-89.387366
"7431","2016-11-05 15:00:00",306,43.066828,-89.387366
"7432","2016-11-05 16:00:00",214,43.066828,-89.387366
"7433","2016-11-05 17:00:00",131,43.066828,-89.387366
"7434","2016-11-05 18:00:00",85,43.066828,-89.387366
"7435","2016-11-05 19:00:00",33,43.066828,-89.387366
"7436","2016-11-05 20:00:00",27,43.066828,-89.387366
"7437","2016-11-05 21:00:00",30,43.066828,-89.387366
"7438","2016-11-05 22:00:00",19,43.066828,-89.387366
"7439","2016-11-05 23:00:00",25,43.066828,-89.387366
"7440","2016-11-06 00:00:00",20,43.066828,-89.387366
"7441","2016-11-06 01:00:00",14,43.066828,-89.387366
"7442","2016-11-06 02:00:00",5,43.066828,-89.387366
"7443","2016-11-06 03:00:00",4,43.066828,-89.387366
"7444","2016-11-06 04:00:00",0,43.066828,-89.387366
"7445","2016-11-06 05:00:00",2,43.066828,-89.387366
"7446","2016-11-06 06:00:00",15,43.066828,-89.387366
"7447","2016-11-06 07:00:00",22,43.066828,-89.387366
"7448","2016-11-06 08:00:00",57,43.066828,-89.387366
"7449","2016-11-06 09:00:00",102,43.066828,-89.387366
"7450","2016-11-06 10:00:00",127,43.066828,-89.387366
"7451","2016-11-06 11:00:00",244,43.066828,-89.387366
"7452","2016-11-06 12:00:00",268,43.066828,-89.387366
"7453","2016-11-06 13:00:00",371,43.066828,-89.387366
"7454","2016-11-06 14:00:00",360,43.066828,-89.387366
"7455","2016-11-06 15:00:00",276,43.066828,-89.387366
"7456","2016-11-06 16:00:00",178,43.066828,-89.387366
"7457","2016-11-06 17:00:00",94,43.066828,-89.387366
"7458","2016-11-06 18:00:00",39,43.066828,-89.387366
"7459","2016-11-06 19:00:00",27,43.066828,-89.387366
"7460","2016-11-06 20:00:00",18,43.066828,-89.387366
"7461","2016-11-06 21:00:00",12,43.066828,-89.387366
"7462","2016-11-06 22:00:00",7,43.066828,-89.387366
"7463","2016-11-06 23:00:00",2,43.066828,-89.387366
"7464","2016-11-07 00:00:00",4,43.066828,-89.387366
"7465","2016-11-07 01:00:00",2,43.066828,-89.387366
"7466","2016-11-07 02:00:00",3,43.066828,-89.387366
"7467","2016-11-07 03:00:00",1,43.066828,-89.387366
"7468","2016-11-07 04:00:00",0,43.066828,-89.387366
"7469","2016-11-07 05:00:00",11,43.066828,-89.387366
"7470","2016-11-07 06:00:00",84,43.066828,-89.387366
"7471","2016-11-07 07:00:00",170,43.066828,-89.387366
"7472","2016-11-07 08:00:00",165,43.066828,-89.387366
"7473","2016-11-07 09:00:00",96,43.066828,-89.387366
"7474","2016-11-07 10:00:00",59,43.066828,-89.387366
"7475","2016-11-07 11:00:00",92,43.066828,-89.387366
"7476","2016-11-07 12:00:00",76,43.066828,-89.387366
"7477","2016-11-07 13:00:00",94,43.066828,-89.387366
"7478","2016-11-07 14:00:00",102,43.066828,-89.387366
"7479","2016-11-07 15:00:00",130,43.066828,-89.387366
"7480","2016-11-07 16:00:00",253,43.066828,-89.387366
"7481","2016-11-07 17:00:00",180,43.066828,-89.387366
"7482","2016-11-07 18:00:00",75,43.066828,-89.387366
"7483","2016-11-07 19:00:00",41,43.066828,-89.387366
"7484","2016-11-07 20:00:00",41,43.066828,-89.387366
"7485","2016-11-07 21:00:00",24,43.066828,-89.387366
"7486","2016-11-07 22:00:00",15,43.066828,-89.387366
"7487","2016-11-07 23:00:00",10,43.066828,-89.387366
"7488","2016-11-08 00:00:00",3,43.066828,-89.387366
"7489","2016-11-08 01:00:00",1,43.066828,-89.387366
"7490","2016-11-08 02:00:00",1,43.066828,-89.387366
"7491","2016-11-08 03:00:00",0,43.066828,-89.387366
"7492","2016-11-08 04:00:00",0,43.066828,-89.387366
"7493","2016-11-08 05:00:00",13,43.066828,-89.387366
"7494","2016-11-08 06:00:00",49,43.066828,-89.387366
"7495","2016-11-08 07:00:00",138,43.066828,-89.387366
"7496","2016-11-08 08:00:00",146,43.066828,-89.387366
"7497","2016-11-08 09:00:00",92,43.066828,-89.387366
"7498","2016-11-08 10:00:00",61,43.066828,-89.387366
"7499","2016-11-08 11:00:00",53,43.066828,-89.387366
"7500","2016-11-08 12:00:00",69,43.066828,-89.387366
"7501","2016-11-08 13:00:00",66,43.066828,-89.387366
"7502","2016-11-08 14:00:00",87,43.066828,-89.387366
"7503","2016-11-08 15:00:00",112,43.066828,-89.387366
"7504","2016-11-08 16:00:00",179,43.066828,-89.387366
"7505","2016-11-08 17:00:00",160,43.066828,-89.387366
"7506","2016-11-08 18:00:00",73,43.066828,-89.387366
"7507","2016-11-08 19:00:00",45,43.066828,-89.387366
"7508","2016-11-08 20:00:00",27,43.066828,-89.387366
"7509","2016-11-08 21:00:00",21,43.066828,-89.387366
"7510","2016-11-08 22:00:00",23,43.066828,-89.387366
"7511","2016-11-08 23:00:00",18,43.066828,-89.387366
"7512","2016-11-09 00:00:00",11,43.066828,-89.387366
"7513","2016-11-09 01:00:00",9,43.066828,-89.387366
"7514","2016-11-09 02:00:00",3,43.066828,-89.387366
"7515","2016-11-09 03:00:00",1,43.066828,-89.387366
"7516","2016-11-09 04:00:00",2,43.066828,-89.387366
"7517","2016-11-09 05:00:00",7,43.066828,-89.387366
"7518","2016-11-09 06:00:00",54,43.066828,-89.387366
"7519","2016-11-09 07:00:00",137,43.066828,-89.387366
"7520","2016-11-09 08:00:00",131,43.066828,-89.387366
"7521","2016-11-09 09:00:00",71,43.066828,-89.387366
"7522","2016-11-09 10:00:00",35,43.066828,-89.387366
"7523","2016-11-09 11:00:00",59,43.066828,-89.387366
"7524","2016-11-09 12:00:00",64,43.066828,-89.387366
"7525","2016-11-09 13:00:00",71,43.066828,-89.387366
"7526","2016-11-09 14:00:00",74,43.066828,-89.387366
"7527","2016-11-09 15:00:00",92,43.066828,-89.387366
"7528","2016-11-09 16:00:00",188,43.066828,-89.387366
"7529","2016-11-09 17:00:00",150,43.066828,-89.387366
"7530","2016-11-09 18:00:00",58,43.066828,-89.387366
"7531","2016-11-09 19:00:00",37,43.066828,-89.387366
"7532","2016-11-09 20:00:00",24,43.066828,-89.387366
"7533","2016-11-09 21:00:00",16,43.066828,-89.387366
"7534","2016-11-09 22:00:00",15,43.066828,-89.387366
"7535","2016-11-09 23:00:00",9,43.066828,-89.387366
"7536","2016-11-10 00:00:00",6,43.066828,-89.387366
"7537","2016-11-10 01:00:00",0,43.066828,-89.387366
"7538","2016-11-10 02:00:00",3,43.066828,-89.387366
"7539","2016-11-10 03:00:00",2,43.066828,-89.387366
"7540","2016-11-10 04:00:00",0,43.066828,-89.387366
"7541","2016-11-10 05:00:00",17,43.066828,-89.387366
"7542","2016-11-10 06:00:00",64,43.066828,-89.387366
"7543","2016-11-10 07:00:00",146,43.066828,-89.387366
"7544","2016-11-10 08:00:00",159,43.066828,-89.387366
"7545","2016-11-10 09:00:00",83,43.066828,-89.387366
"7546","2016-11-10 10:00:00",49,43.066828,-89.387366
"7547","2016-11-10 11:00:00",68,43.066828,-89.387366
"7548","2016-11-10 12:00:00",82,43.066828,-89.387366
"7549","2016-11-10 13:00:00",78,43.066828,-89.387366
"7550","2016-11-10 14:00:00",91,43.066828,-89.387366
"7551","2016-11-10 15:00:00",123,43.066828,-89.387366
"7552","2016-11-10 16:00:00",193,43.066828,-89.387366
"7553","2016-11-10 17:00:00",171,43.066828,-89.387366
"7554","2016-11-10 18:00:00",94,43.066828,-89.387366
"7555","2016-11-10 19:00:00",61,43.066828,-89.387366
"7556","2016-11-10 20:00:00",36,43.066828,-89.387366
"7557","2016-11-10 21:00:00",31,43.066828,-89.387366
"7558","2016-11-10 22:00:00",23,43.066828,-89.387366
"7559","2016-11-10 23:00:00",16,43.066828,-89.387366
"7560","2016-11-11 00:00:00",1,43.066828,-89.387366
"7561","2016-11-11 01:00:00",2,43.066828,-89.387366
"7562","2016-11-11 02:00:00",7,43.066828,-89.387366
"7563","2016-11-11 03:00:00",1,43.066828,-89.387366
"7564","2016-11-11 04:00:00",2,43.066828,-89.387366
"7565","2016-11-11 05:00:00",9,43.066828,-89.387366
"7566","2016-11-11 06:00:00",43,43.066828,-89.387366
"7567","2016-11-11 07:00:00",114,43.066828,-89.387366
"7568","2016-11-11 08:00:00",125,43.066828,-89.387366
"7569","2016-11-11 09:00:00",62,43.066828,-89.387366
"7570","2016-11-11 10:00:00",48,43.066828,-89.387366
"7571","2016-11-11 11:00:00",39,43.066828,-89.387366
"7572","2016-11-11 12:00:00",68,43.066828,-89.387366
"7573","2016-11-11 13:00:00",59,43.066828,-89.387366
"7574","2016-11-11 14:00:00",70,43.066828,-89.387366
"7575","2016-11-11 15:00:00",100,43.066828,-89.387366
"7576","2016-11-11 16:00:00",157,43.066828,-89.387366
"7577","2016-11-11 17:00:00",143,43.066828,-89.387366
