"","hour","x","lat","lon"
"1852","2016-03-18 04:00:00",0,43.068021,-89.412087
"1853","2016-03-18 05:00:00",4,43.068021,-89.412087
"1854","2016-03-18 06:00:00",22,43.068021,-89.412087
"1855","2016-03-18 07:00:00",55,43.068021,-89.412087
"1856","2016-03-18 08:00:00",58,43.068021,-89.412087
"1857","2016-03-18 09:00:00",51,43.068021,-89.412087
"1858","2016-03-18 10:00:00",18,43.068021,-89.412087
"1859","2016-03-18 11:00:00",16,43.068021,-89.412087
"1860","2016-03-18 12:00:00",29,43.068021,-89.412087
"1861","2016-03-18 13:00:00",26,43.068021,-89.412087
"1862","2016-03-18 14:00:00",37,43.068021,-89.412087
"1863","2016-03-18 15:00:00",53,43.068021,-89.412087
"1864","2016-03-18 16:00:00",63,43.068021,-89.412087
"1865","2016-03-18 17:00:00",72,43.068021,-89.412087
"1866","2016-03-18 18:00:00",45,43.068021,-89.412087
"1867","2016-03-18 19:00:00",19,43.068021,-89.412087
"1868","2016-03-18 20:00:00",19,43.068021,-89.412087
"1869","2016-03-18 21:00:00",13,43.068021,-89.412087
"1870","2016-03-18 22:00:00",12,43.068021,-89.412087
"1871","2016-03-18 23:00:00",6,43.068021,-89.412087
"1872","2016-03-19 00:00:00",3,43.068021,-89.412087
"1873","2016-03-19 01:00:00",4,43.068021,-89.412087
"1874","2016-03-19 02:00:00",0,43.068021,-89.412087
"1875","2016-03-19 03:00:00",1,43.068021,-89.412087
"1876","2016-03-19 04:00:00",0,43.068021,-89.412087
"1877","2016-03-19 05:00:00",1,43.068021,-89.412087
"1878","2016-03-19 06:00:00",2,43.068021,-89.412087
"1879","2016-03-19 07:00:00",10,43.068021,-89.412087
"1880","2016-03-19 08:00:00",15,43.068021,-89.412087
"1881","2016-03-19 09:00:00",15,43.068021,-89.412087
"1882","2016-03-19 10:00:00",29,43.068021,-89.412087
"1883","2016-03-19 11:00:00",19,43.068021,-89.412087
"1884","2016-03-19 12:00:00",28,43.068021,-89.412087
"1885","2016-03-19 13:00:00",25,43.068021,-89.412087
"1886","2016-03-19 14:00:00",30,43.068021,-89.412087
"1887","2016-03-19 15:00:00",31,43.068021,-89.412087
"1888","2016-03-19 16:00:00",27,43.068021,-89.412087
"1889","2016-03-19 17:00:00",28,43.068021,-89.412087
"1890","2016-03-19 18:00:00",27,43.068021,-89.412087
"1891","2016-03-19 19:00:00",20,43.068021,-89.412087
"1892","2016-03-19 20:00:00",4,43.068021,-89.412087
"1893","2016-03-19 21:00:00",13,43.068021,-89.412087
"1894","2016-03-19 22:00:00",8,43.068021,-89.412087
"1895","2016-03-19 23:00:00",4,43.068021,-89.412087
"1896","2016-03-20 00:00:00",4,43.068021,-89.412087
"1897","2016-03-20 01:00:00",3,43.068021,-89.412087
"1898","2016-03-20 02:00:00",0,43.068021,-89.412087
"1899","2016-03-20 03:00:00",2,43.068021,-89.412087
"1900","2016-03-20 04:00:00",1,43.068021,-89.412087
"1901","2016-03-20 05:00:00",0,43.068021,-89.412087
"1902","2016-03-20 06:00:00",3,43.068021,-89.412087
"1903","2016-03-20 07:00:00",3,43.068021,-89.412087
"1904","2016-03-20 08:00:00",12,43.068021,-89.412087
"1905","2016-03-20 09:00:00",22,43.068021,-89.412087
"1906","2016-03-20 10:00:00",36,43.068021,-89.412087
"1907","2016-03-20 11:00:00",33,43.068021,-89.412087
"1908","2016-03-20 12:00:00",51,43.068021,-89.412087
"1909","2016-03-20 13:00:00",65,43.068021,-89.412087
"1910","2016-03-20 14:00:00",57,43.068021,-89.412087
"1911","2016-03-20 15:00:00",53,43.068021,-89.412087
"1912","2016-03-20 16:00:00",55,43.068021,-89.412087
"1913","2016-03-20 17:00:00",35,43.068021,-89.412087
"1914","2016-03-20 18:00:00",23,43.068021,-89.412087
"1915","2016-03-20 19:00:00",24,43.068021,-89.412087
"1916","2016-03-20 20:00:00",9,43.068021,-89.412087
"1917","2016-03-20 21:00:00",3,43.068021,-89.412087
"1918","2016-03-20 22:00:00",10,43.068021,-89.412087
"1919","2016-03-20 23:00:00",2,43.068021,-89.412087
"1920","2016-03-21 00:00:00",0,43.068021,-89.412087
"1921","2016-03-21 01:00:00",0,43.068021,-89.412087
"1922","2016-03-21 02:00:00",0,43.068021,-89.412087
"1923","2016-03-21 03:00:00",0,43.068021,-89.412087
"1924","2016-03-21 04:00:00",0,43.068021,-89.412087
"1925","2016-03-21 05:00:00",8,43.068021,-89.412087
"1926","2016-03-21 06:00:00",25,43.068021,-89.412087
"1927","2016-03-21 07:00:00",33,43.068021,-89.412087
"1928","2016-03-21 08:00:00",73,43.068021,-89.412087
"1929","2016-03-21 09:00:00",33,43.068021,-89.412087
"1930","2016-03-21 10:00:00",27,43.068021,-89.412087
"1931","2016-03-21 11:00:00",19,43.068021,-89.412087
"1932","2016-03-21 12:00:00",23,43.068021,-89.412087
"1933","2016-03-21 13:00:00",36,43.068021,-89.412087
"1934","2016-03-21 14:00:00",41,43.068021,-89.412087
"1935","2016-03-21 15:00:00",52,43.068021,-89.412087
"1936","2016-03-21 16:00:00",97,43.068021,-89.412087
"1937","2016-03-21 17:00:00",88,43.068021,-89.412087
"1938","2016-03-21 18:00:00",48,43.068021,-89.412087
"1939","2016-03-21 19:00:00",23,43.068021,-89.412087
"1940","2016-03-21 20:00:00",12,43.068021,-89.412087
"1941","2016-03-21 21:00:00",10,43.068021,-89.412087
"1942","2016-03-21 22:00:00",8,43.068021,-89.412087
"1943","2016-03-21 23:00:00",10,43.068021,-89.412087
"1944","2016-03-22 00:00:00",1,43.068021,-89.412087
"1945","2016-03-22 01:00:00",0,43.068021,-89.412087
"1946","2016-03-22 02:00:00",0,43.068021,-89.412087
"1947","2016-03-22 03:00:00",2,43.068021,-89.412087
"1948","2016-03-22 04:00:00",1,43.068021,-89.412087
"1949","2016-03-22 05:00:00",8,43.068021,-89.412087
"1950","2016-03-22 06:00:00",40,43.068021,-89.412087
"1951","2016-03-22 07:00:00",64,43.068021,-89.412087
"1952","2016-03-22 08:00:00",64,43.068021,-89.412087
"1953","2016-03-22 09:00:00",46,43.068021,-89.412087
"1954","2016-03-22 10:00:00",40,43.068021,-89.412087
"1955","2016-03-22 11:00:00",27,43.068021,-89.412087
"1956","2016-03-22 12:00:00",39,43.068021,-89.412087
"1957","2016-03-22 13:00:00",72,43.068021,-89.412087
"1958","2016-03-22 14:00:00",55,43.068021,-89.412087
"1959","2016-03-22 15:00:00",55,43.068021,-89.412087
"1960","2016-03-22 16:00:00",134,43.068021,-89.412087
"1961","2016-03-22 17:00:00",129,43.068021,-89.412087
"1962","2016-03-22 18:00:00",65,43.068021,-89.412087
"1963","2016-03-22 19:00:00",43,43.068021,-89.412087
"1964","2016-03-22 20:00:00",21,43.068021,-89.412087
"1965","2016-03-22 21:00:00",11,43.068021,-89.412087
"1966","2016-03-22 22:00:00",12,43.068021,-89.412087
"1967","2016-03-22 23:00:00",6,43.068021,-89.412087
"1968","2016-03-23 00:00:00",0,43.068021,-89.412087
"1969","2016-03-23 01:00:00",2,43.068021,-89.412087
"1970","2016-03-23 02:00:00",0,43.068021,-89.412087
"1971","2016-03-23 03:00:00",0,43.068021,-89.412087
"1972","2016-03-23 04:00:00",0,43.068021,-89.412087
"1973","2016-03-23 05:00:00",7,43.068021,-89.412087
"1974","2016-03-23 06:00:00",13,43.068021,-89.412087
"1975","2016-03-23 07:00:00",32,43.068021,-89.412087
"1976","2016-03-23 08:00:00",28,43.068021,-89.412087
"1977","2016-03-23 09:00:00",22,43.068021,-89.412087
"1978","2016-03-23 10:00:00",6,43.068021,-89.412087
"1979","2016-03-23 11:00:00",4,43.068021,-89.412087
"1980","2016-03-23 12:00:00",5,43.068021,-89.412087
"1981","2016-03-23 13:00:00",1,43.068021,-89.412087
"1982","2016-03-23 14:00:00",5,43.068021,-89.412087
"1983","2016-03-23 15:00:00",12,43.068021,-89.412087
"1984","2016-03-23 16:00:00",19,43.068021,-89.412087
"1985","2016-03-23 17:00:00",40,43.068021,-89.412087
"1986","2016-03-23 18:00:00",11,43.068021,-89.412087
"1987","2016-03-23 19:00:00",6,43.068021,-89.412087
"1988","2016-03-23 20:00:00",3,43.068021,-89.412087
"1989","2016-03-23 21:00:00",3,43.068021,-89.412087
"1990","2016-03-23 22:00:00",1,43.068021,-89.412087
"1991","2016-03-23 23:00:00",1,43.068021,-89.412087
"1992","2016-03-24 00:00:00",1,43.068021,-89.412087
"1993","2016-03-24 01:00:00",0,43.068021,-89.412087
"1994","2016-03-24 02:00:00",1,43.068021,-89.412087
"1995","2016-03-24 03:00:00",0,43.068021,-89.412087
"1996","2016-03-24 04:00:00",0,43.068021,-89.412087
"1997","2016-03-24 05:00:00",2,43.068021,-89.412087
"1998","2016-03-24 06:00:00",6,43.068021,-89.412087
"1999","2016-03-24 07:00:00",8,43.068021,-89.412087
"2000","2016-03-24 08:00:00",7,43.068021,-89.412087
"2001","2016-03-24 09:00:00",13,43.068021,-89.412087
"2002","2016-03-24 10:00:00",3,43.068021,-89.412087
"2003","2016-03-24 11:00:00",3,43.068021,-89.412087
"2004","2016-03-24 12:00:00",5,43.068021,-89.412087
"2005","2016-03-24 13:00:00",1,43.068021,-89.412087
"2006","2016-03-24 14:00:00",4,43.068021,-89.412087
"2007","2016-03-24 15:00:00",5,43.068021,-89.412087
"2008","2016-03-24 16:00:00",15,43.068021,-89.412087
"2009","2016-03-24 17:00:00",24,43.068021,-89.412087
"2010","2016-03-24 18:00:00",10,43.068021,-89.412087
"2011","2016-03-24 19:00:00",9,43.068021,-89.412087
"2012","2016-03-24 20:00:00",3,43.068021,-89.412087
"2013","2016-03-24 21:00:00",4,43.068021,-89.412087
"2014","2016-03-24 22:00:00",2,43.068021,-89.412087
"2015","2016-03-24 23:00:00",1,43.068021,-89.412087
"2016","2016-03-25 00:00:00",0,43.068021,-89.412087
"2017","2016-03-25 01:00:00",1,43.068021,-89.412087
"2018","2016-03-25 02:00:00",0,43.068021,-89.412087
"2019","2016-03-25 03:00:00",0,43.068021,-89.412087
"2020","2016-03-25 04:00:00",0,43.068021,-89.412087
"2021","2016-03-25 05:00:00",4,43.068021,-89.412087
"2022","2016-03-25 06:00:00",7,43.068021,-89.412087
"2023","2016-03-25 07:00:00",19,43.068021,-89.412087
"2024","2016-03-25 08:00:00",19,43.068021,-89.412087
"2025","2016-03-25 09:00:00",12,43.068021,-89.412087
"2026","2016-03-25 10:00:00",19,43.068021,-89.412087
"2027","2016-03-25 11:00:00",14,43.068021,-89.412087
"2028","2016-03-25 12:00:00",22,43.068021,-89.412087
"2029","2016-03-25 13:00:00",25,43.068021,-89.412087
"2030","2016-03-25 14:00:00",29,43.068021,-89.412087
"2031","2016-03-25 15:00:00",30,43.068021,-89.412087
"2032","2016-03-25 16:00:00",44,43.068021,-89.412087
"2033","2016-03-25 17:00:00",57,43.068021,-89.412087
"2034","2016-03-25 18:00:00",40,43.068021,-89.412087
"2035","2016-03-25 19:00:00",16,43.068021,-89.412087
"2036","2016-03-25 20:00:00",11,43.068021,-89.412087
"2037","2016-03-25 21:00:00",17,43.068021,-89.412087
"2038","2016-03-25 22:00:00",7,43.068021,-89.412087
"2039","2016-03-25 23:00:00",7,43.068021,-89.412087
"2040","2016-03-26 00:00:00",1,43.068021,-89.412087
"2041","2016-03-26 01:00:00",2,43.068021,-89.412087
"2042","2016-03-26 02:00:00",2,43.068021,-89.412087
"2043","2016-03-26 03:00:00",2,43.068021,-89.412087
"2044","2016-03-26 04:00:00",0,43.068021,-89.412087
"2045","2016-03-26 05:00:00",0,43.068021,-89.412087
"2046","2016-03-26 06:00:00",4,43.068021,-89.412087
"2047","2016-03-26 07:00:00",6,43.068021,-89.412087
"2048","2016-03-26 08:00:00",9,43.068021,-89.412087
"2049","2016-03-26 09:00:00",22,43.068021,-89.412087
"2050","2016-03-26 10:00:00",47,43.068021,-89.412087
"2051","2016-03-26 11:00:00",38,43.068021,-89.412087
"2052","2016-03-26 12:00:00",72,43.068021,-89.412087
"2053","2016-03-26 13:00:00",88,43.068021,-89.412087
"2054","2016-03-26 14:00:00",77,43.068021,-89.412087
"2055","2016-03-26 15:00:00",96,43.068021,-89.412087
"2056","2016-03-26 16:00:00",66,43.068021,-89.412087
"2057","2016-03-26 17:00:00",60,43.068021,-89.412087
"2058","2016-03-26 18:00:00",24,43.068021,-89.412087
"2059","2016-03-26 19:00:00",20,43.068021,-89.412087
"2060","2016-03-26 20:00:00",24,43.068021,-89.412087
"2061","2016-03-26 21:00:00",16,43.068021,-89.412087
"2062","2016-03-26 22:00:00",12,43.068021,-89.412087
"2063","2016-03-26 23:00:00",2,43.068021,-89.412087
"2064","2016-03-27 00:00:00",3,43.068021,-89.412087
"2065","2016-03-27 01:00:00",1,43.068021,-89.412087
"2066","2016-03-27 02:00:00",2,43.068021,-89.412087
"2067","2016-03-27 03:00:00",0,43.068021,-89.412087
"2068","2016-03-27 04:00:00",0,43.068021,-89.412087
"2069","2016-03-27 05:00:00",0,43.068021,-89.412087
"2070","2016-03-27 06:00:00",2,43.068021,-89.412087
"2071","2016-03-27 07:00:00",4,43.068021,-89.412087
"2072","2016-03-27 08:00:00",11,43.068021,-89.412087
"2073","2016-03-27 09:00:00",19,43.068021,-89.412087
"2074","2016-03-27 10:00:00",27,43.068021,-89.412087
"2075","2016-03-27 11:00:00",18,43.068021,-89.412087
"2076","2016-03-27 12:00:00",25,43.068021,-89.412087
"2077","2016-03-27 13:00:00",10,43.068021,-89.412087
"2078","2016-03-27 14:00:00",6,43.068021,-89.412087
"2079","2016-03-27 15:00:00",9,43.068021,-89.412087
"2080","2016-03-27 16:00:00",18,43.068021,-89.412087
"2081","2016-03-27 17:00:00",16,43.068021,-89.412087
"2082","2016-03-27 18:00:00",24,43.068021,-89.412087
"2083","2016-03-27 19:00:00",13,43.068021,-89.412087
"2084","2016-03-27 20:00:00",3,43.068021,-89.412087
"2085","2016-03-27 21:00:00",5,43.068021,-89.412087
"2086","2016-03-27 22:00:00",3,43.068021,-89.412087
"2087","2016-03-27 23:00:00",4,43.068021,-89.412087
"2088","2016-03-28 00:00:00",1,43.068021,-89.412087
"2089","2016-03-28 01:00:00",0,43.068021,-89.412087
"2090","2016-03-28 02:00:00",2,43.068021,-89.412087
"2091","2016-03-28 03:00:00",2,43.068021,-89.412087
"2092","2016-03-28 04:00:00",2,43.068021,-89.412087
"2093","2016-03-28 05:00:00",7,43.068021,-89.412087
"2094","2016-03-28 06:00:00",24,43.068021,-89.412087
"2095","2016-03-28 07:00:00",71,43.068021,-89.412087
"2096","2016-03-28 08:00:00",95,43.068021,-89.412087
"2097","2016-03-28 09:00:00",45,43.068021,-89.412087
"2098","2016-03-28 10:00:00",38,43.068021,-89.412087
"2099","2016-03-28 11:00:00",47,43.068021,-89.412087
"2100","2016-03-28 12:00:00",37,43.068021,-89.412087
"2101","2016-03-28 13:00:00",70,43.068021,-89.412087
"2102","2016-03-28 14:00:00",69,43.068021,-89.412087
"2103","2016-03-28 15:00:00",71,43.068021,-89.412087
"2104","2016-03-28 16:00:00",146,43.068021,-89.412087
"2105","2016-03-28 17:00:00",159,43.068021,-89.412087
"2106","2016-03-28 18:00:00",112,43.068021,-89.412087
"2107","2016-03-28 19:00:00",47,43.068021,-89.412087
"2108","2016-03-28 20:00:00",24,43.068021,-89.412087
"2109","2016-03-28 21:00:00",18,43.068021,-89.412087
"2110","2016-03-28 22:00:00",6,43.068021,-89.412087
"2111","2016-03-28 23:00:00",4,43.068021,-89.412087
"2112","2016-03-29 00:00:00",2,43.068021,-89.412087
"2113","2016-03-29 01:00:00",1,43.068021,-89.412087
"2114","2016-03-29 02:00:00",0,43.068021,-89.412087
"2115","2016-03-29 03:00:00",1,43.068021,-89.412087
"2116","2016-03-29 04:00:00",2,43.068021,-89.412087
"2117","2016-03-29 05:00:00",14,43.068021,-89.412087
"2118","2016-03-29 06:00:00",53,43.068021,-89.412087
"2119","2016-03-29 07:00:00",98,43.068021,-89.412087
"2120","2016-03-29 08:00:00",130,43.068021,-89.412087
"2121","2016-03-29 09:00:00",57,43.068021,-89.412087
"2122","2016-03-29 10:00:00",35,43.068021,-89.412087
"2123","2016-03-29 11:00:00",49,43.068021,-89.412087
"2124","2016-03-29 12:00:00",55,43.068021,-89.412087
"2125","2016-03-29 13:00:00",76,43.068021,-89.412087
"2126","2016-03-29 14:00:00",86,43.068021,-89.412087
"2127","2016-03-29 15:00:00",101,43.068021,-89.412087
"2128","2016-03-29 16:00:00",177,43.068021,-89.412087
"2129","2016-03-29 17:00:00",244,43.068021,-89.412087
"2130","2016-03-29 18:00:00",121,43.068021,-89.412087
"2131","2016-03-29 19:00:00",74,43.068021,-89.412087
"2132","2016-03-29 20:00:00",18,43.068021,-89.412087
"2133","2016-03-29 21:00:00",23,43.068021,-89.412087
"2134","2016-03-29 22:00:00",18,43.068021,-89.412087
"2135","2016-03-29 23:00:00",7,43.068021,-89.412087
"2136","2016-03-30 00:00:00",1,43.068021,-89.412087
"2137","2016-03-30 01:00:00",0,43.068021,-89.412087
"2138","2016-03-30 02:00:00",0,43.068021,-89.412087
"2139","2016-03-30 03:00:00",0,43.068021,-89.412087
"2140","2016-03-30 04:00:00",1,43.068021,-89.412087
"2141","2016-03-30 05:00:00",6,43.068021,-89.412087
"2142","2016-03-30 06:00:00",24,43.068021,-89.412087
"2143","2016-03-30 07:00:00",64,43.068021,-89.412087
"2144","2016-03-30 08:00:00",75,43.068021,-89.412087
"2145","2016-03-30 09:00:00",38,43.068021,-89.412087
"2146","2016-03-30 10:00:00",23,43.068021,-89.412087
"2147","2016-03-30 11:00:00",21,43.068021,-89.412087
"2148","2016-03-30 12:00:00",15,43.068021,-89.412087
"2149","2016-03-30 13:00:00",13,43.068021,-89.412087
"2150","2016-03-30 14:00:00",22,43.068021,-89.412087
"2151","2016-03-30 15:00:00",27,43.068021,-89.412087
"2152","2016-03-30 16:00:00",77,43.068021,-89.412087
"2153","2016-03-30 17:00:00",86,43.068021,-89.412087
"2154","2016-03-30 18:00:00",49,43.068021,-89.412087
"2155","2016-03-30 19:00:00",22,43.068021,-89.412087
"2156","2016-03-30 20:00:00",11,43.068021,-89.412087
"2157","2016-03-30 21:00:00",14,43.068021,-89.412087
"2158","2016-03-30 22:00:00",8,43.068021,-89.412087
"2159","2016-03-30 23:00:00",0,43.068021,-89.412087
"2160","2016-03-31 00:00:00",0,43.068021,-89.412087
"2161","2016-03-31 01:00:00",0,43.068021,-89.412087
"2162","2016-03-31 02:00:00",0,43.068021,-89.412087
"2163","2016-03-31 03:00:00",1,43.068021,-89.412087
"2164","2016-03-31 04:00:00",0,43.068021,-89.412087
"2165","2016-03-31 05:00:00",4,43.068021,-89.412087
"2166","2016-03-31 06:00:00",21,43.068021,-89.412087
"2167","2016-03-31 07:00:00",55,43.068021,-89.412087
"2168","2016-03-31 08:00:00",60,43.068021,-89.412087
"2169","2016-03-31 09:00:00",29,43.068021,-89.412087
"2170","2016-03-31 10:00:00",15,43.068021,-89.412087
"2171","2016-03-31 11:00:00",11,43.068021,-89.412087
"2172","2016-03-31 12:00:00",10,43.068021,-89.412087
"2173","2016-03-31 13:00:00",25,43.068021,-89.412087
"2174","2016-03-31 14:00:00",28,43.068021,-89.412087
"2175","2016-03-31 15:00:00",44,43.068021,-89.412087
"2176","2016-03-31 16:00:00",50,43.068021,-89.412087
"2177","2016-03-31 17:00:00",86,43.068021,-89.412087
"2178","2016-03-31 18:00:00",53,43.068021,-89.412087
"2179","2016-03-31 19:00:00",19,43.068021,-89.412087
"2180","2016-03-31 20:00:00",24,43.068021,-89.412087
"2181","2016-03-31 21:00:00",9,43.068021,-89.412087
"2182","2016-03-31 22:00:00",10,43.068021,-89.412087
"2183","2016-03-31 23:00:00",3,43.068021,-89.412087
"2184","2016-04-01 00:00:00",3,43.068021,-89.412087
"2185","2016-04-01 01:00:00",2,43.068021,-89.412087
"2186","2016-04-01 02:00:00",1,43.068021,-89.412087
"2187","2016-04-01 03:00:00",0,43.068021,-89.412087
"2188","2016-04-01 04:00:00",1,43.068021,-89.412087
"2189","2016-04-01 05:00:00",6,43.068021,-89.412087
"2190","2016-04-01 06:00:00",20,43.068021,-89.412087
"2191","2016-04-01 07:00:00",42,43.068021,-89.412087
"2192","2016-04-01 08:00:00",56,43.068021,-89.412087
"2193","2016-04-01 09:00:00",32,43.068021,-89.412087
"2194","2016-04-01 10:00:00",25,43.068021,-89.412087
"2195","2016-04-01 11:00:00",27,43.068021,-89.412087
"2196","2016-04-01 12:00:00",42,43.068021,-89.412087
"2197","2016-04-01 13:00:00",28,43.068021,-89.412087
"2198","2016-04-01 14:00:00",24,43.068021,-89.412087
"2199","2016-04-01 15:00:00",30,43.068021,-89.412087
"2200","2016-04-01 16:00:00",68,43.068021,-89.412087
"2201","2016-04-01 17:00:00",84,43.068021,-89.412087
"2202","2016-04-01 18:00:00",49,43.068021,-89.412087
"2203","2016-04-01 19:00:00",31,43.068021,-89.412087
"2204","2016-04-01 20:00:00",15,43.068021,-89.412087
"2205","2016-04-01 21:00:00",7,43.068021,-89.412087
"2206","2016-04-01 22:00:00",15,43.068021,-89.412087
"2207","2016-04-01 23:00:00",4,43.068021,-89.412087
"2208","2016-04-02 00:00:00",5,43.068021,-89.412087
"2209","2016-04-02 01:00:00",3,43.068021,-89.412087
"2210","2016-04-02 02:00:00",2,43.068021,-89.412087
"2211","2016-04-02 03:00:00",1,43.068021,-89.412087
"2212","2016-04-02 04:00:00",1,43.068021,-89.412087
"2213","2016-04-02 05:00:00",1,43.068021,-89.412087
"2214","2016-04-02 06:00:00",5,43.068021,-89.412087
"2215","2016-04-02 07:00:00",2,43.068021,-89.412087
"2216","2016-04-02 08:00:00",9,43.068021,-89.412087
"2217","2016-04-02 09:00:00",9,43.068021,-89.412087
"2218","2016-04-02 10:00:00",11,43.068021,-89.412087
"2219","2016-04-02 11:00:00",3,43.068021,-89.412087
"2220","2016-04-02 12:00:00",7,43.068021,-89.412087
"2221","2016-04-02 13:00:00",8,43.068021,-89.412087
"2222","2016-04-02 14:00:00",10,43.068021,-89.412087
"2223","2016-04-02 15:00:00",21,43.068021,-89.412087
"2224","2016-04-02 16:00:00",8,43.068021,-89.412087
"2225","2016-04-02 17:00:00",20,43.068021,-89.412087
"2226","2016-04-02 18:00:00",15,43.068021,-89.412087
"2227","2016-04-02 19:00:00",14,43.068021,-89.412087
"2228","2016-04-02 20:00:00",13,43.068021,-89.412087
"2229","2016-04-02 21:00:00",2,43.068021,-89.412087
"2230","2016-04-02 22:00:00",12,43.068021,-89.412087
"2231","2016-04-02 23:00:00",2,43.068021,-89.412087
"2232","2016-04-03 00:00:00",5,43.068021,-89.412087
"2233","2016-04-03 01:00:00",1,43.068021,-89.412087
"2234","2016-04-03 02:00:00",1,43.068021,-89.412087
"2235","2016-04-03 03:00:00",0,43.068021,-89.412087
"2236","2016-04-03 04:00:00",1,43.068021,-89.412087
"2237","2016-04-03 05:00:00",0,43.068021,-89.412087
"2238","2016-04-03 06:00:00",1,43.068021,-89.412087
"2239","2016-04-03 07:00:00",11,43.068021,-89.412087
"2240","2016-04-03 08:00:00",10,43.068021,-89.412087
"2241","2016-04-03 09:00:00",18,43.068021,-89.412087
